Time,Source,Destination,Length,data len
4.031375s,10.1.0.1,10.2.0.1,1502,1428
4.031377s,10.2.0.1,10.1.0.1,62,
4.031495s,10.1.0.1,10.2.0.1,1502,1428
4.031497s,10.2.0.1,10.1.0.1,62,
4.031615s,10.1.0.1,10.2.0.1,1502,1428
4.031617s,10.2.0.1,10.1.0.1,62,
4.031735s,10.1.0.1,10.2.0.1,1502,1428
4.031738s,10.2.0.1,10.1.0.1,62,
4.031855s,10.1.0.1,10.2.0.1,1502,1428
4.031858s,10.2.0.1,10.1.0.1,62,
4.031976s,10.1.0.1,10.2.0.1,1502,1428
4.031978s,10.2.0.1,10.1.0.1,62,
4.032096s,10.1.0.1,10.2.0.1,1502,1428
4.032098s,10.2.0.1,10.1.0.1,62,
4.032216s,10.1.0.1,10.2.0.1,1502,1428
4.032218s,10.2.0.1,10.1.0.1,62,
4.032336s,10.1.0.1,10.2.0.1,1502,1428
4.032338s,10.2.0.1,10.1.0.1,62,
4.032456s,10.1.0.1,10.2.0.1,1502,1428
4.032459s,10.2.0.1,10.1.0.1,62,
4.032576s,10.1.0.1,10.2.0.1,1502,1428
4.032579s,10.2.0.1,10.1.0.1,62,
4.032697s,10.1.0.1,10.2.0.1,1502,1428
4.032699s,10.2.0.1,10.1.0.1,62,
4.032817s,10.1.0.1,10.2.0.1,1502,1428
4.032819s,10.2.0.1,10.1.0.1,62,
4.032937s,10.1.0.1,10.2.0.1,1502,1428
4.032939s,10.2.0.1,10.1.0.1,62,
4.033057s,10.1.0.1,10.2.0.1,1502,1428
4.033059s,10.2.0.1,10.1.0.1,62,
4.033177s,10.1.0.1,10.2.0.1,1502,1428
4.033180s,10.2.0.1,10.1.0.1,62,
4.033297s,10.1.0.1,10.2.0.1,1502,1428
4.033300s,10.2.0.1,10.1.0.1,62,
4.033418s,10.1.0.1,10.2.0.1,586,512
4.033420s,10.2.0.1,10.1.0.1,62,
4.033464s,10.1.0.1,10.2.0.1,1502,1428
4.033540s,10.2.0.1,10.1.0.1,62,
4.033585s,10.1.0.1,10.2.0.1,1502,1428
4.033660s,10.2.0.1,10.1.0.1,62,
4.033705s,10.1.0.1,10.2.0.1,1502,1428
4.033707s,10.2.0.1,10.1.0.1,62,
4.033825s,10.1.0.1,10.2.0.1,1502,1428
4.033827s,10.2.0.1,10.1.0.1,62,
4.033945s,10.1.0.1,10.2.0.1,1502,1428
4.033947s,10.2.0.1,10.1.0.1,62,
4.034065s,10.1.0.1,10.2.0.1,1502,1428
4.034068s,10.2.0.1,10.1.0.1,62,
4.034185s,10.1.0.1,10.2.0.1,1502,1428
4.034188s,10.2.0.1,10.1.0.1,62,
4.034306s,10.1.0.1,10.2.0.1,1502,1428
4.034308s,10.2.0.1,10.1.0.1,62,
4.034426s,10.1.0.1,10.2.0.1,1502,1428
4.034428s,10.2.0.1,10.1.0.1,62,
4.034546s,10.1.0.1,10.2.0.1,1502,1428
4.034548s,10.2.0.1,10.1.0.1,62,
4.034666s,10.1.0.1,10.2.0.1,1502,1428
4.034668s,10.2.0.1,10.1.0.1,62,
4.034786s,10.1.0.1,10.2.0.1,1502,1428
4.034788s,10.2.0.1,10.1.0.1,62,
4.034906s,10.1.0.1,10.2.0.1,1502,1428
4.034909s,10.2.0.1,10.1.0.1,62,
4.035026s,10.1.0.1,10.2.0.1,1502,1428
4.035029s,10.2.0.1,10.1.0.1,62,
4.035147s,10.1.0.1,10.2.0.1,1502,1428
4.035149s,10.2.0.1,10.1.0.1,62,
4.035267s,10.1.0.1,10.2.0.1,1502,1428
4.035269s,10.2.0.1,10.1.0.1,62,
4.035387s,10.1.0.1,10.2.0.1,1502,1428
4.035389s,10.2.0.1,10.1.0.1,62,
4.035507s,10.1.0.1,10.2.0.1,1502,1428
4.035509s,10.2.0.1,10.1.0.1,62,
4.035627s,10.1.0.1,10.2.0.1,1502,1428
4.035630s,10.2.0.1,10.1.0.1,62,
4.035747s,10.1.0.1,10.2.0.1,1502,1428
4.035750s,10.2.0.1,10.1.0.1,62,
4.035868s,10.1.0.1,10.2.0.1,1502,1428
4.035870s,10.2.0.1,10.1.0.1,62,
4.035988s,10.1.0.1,10.2.0.1,1502,1428
4.035990s,10.2.0.1,10.1.0.1,62,
4.036108s,10.1.0.1,10.2.0.1,1502,1428
4.036110s,10.2.0.1,10.1.0.1,62,
4.036228s,10.1.0.1,10.2.0.1,1502,1428
4.036230s,10.2.0.1,10.1.0.1,62,
4.036348s,10.1.0.1,10.2.0.1,1502,1428
4.036351s,10.2.0.1,10.1.0.1,62,
4.036468s,10.1.0.1,10.2.0.1,1502,1428
4.036471s,10.2.0.1,10.1.0.1,62,
4.036589s,10.1.0.1,10.2.0.1,1502,1428
4.036591s,10.2.0.1,10.1.0.1,62,
4.036709s,10.1.0.1,10.2.0.1,1502,1428
4.036711s,10.2.0.1,10.1.0.1,62,
4.036829s,10.1.0.1,10.2.0.1,1502,1428
4.036831s,10.2.0.1,10.1.0.1,62,
4.036949s,10.1.0.1,10.2.0.1,1502,1428
4.036951s,10.2.0.1,10.1.0.1,62,
4.037069s,10.1.0.1,10.2.0.1,1502,1428
4.037072s,10.2.0.1,10.1.0.1,62,
4.037189s,10.1.0.1,10.2.0.1,1502,1428
4.037192s,10.2.0.1,10.1.0.1,62,
4.037310s,10.1.0.1,10.2.0.1,1502,1428
4.037312s,10.2.0.1,10.1.0.1,62,
4.037430s,10.1.0.1,10.2.0.1,1502,1428
4.037432s,10.2.0.1,10.1.0.1,62,
4.037550s,10.1.0.1,10.2.0.1,1502,1428
4.037552s,10.2.0.1,10.1.0.1,62,
4.037670s,10.1.0.1,10.2.0.1,1502,1428
4.037672s,10.2.0.1,10.1.0.1,62,
4.037790s,10.1.0.1,10.2.0.1,1502,1428
4.037792s,10.2.0.1,10.1.0.1,62,
4.037910s,10.1.0.1,10.2.0.1,1502,1428
4.037913s,10.2.0.1,10.1.0.1,62,
4.038030s,10.1.0.1,10.2.0.1,1502,1428
4.038033s,10.2.0.1,10.1.0.1,62,
4.038151s,10.1.0.1,10.2.0.1,1502,1428
4.038153s,10.2.0.1,10.1.0.1,62,
4.038271s,10.1.0.1,10.2.0.1,1502,1428
4.038273s,10.2.0.1,10.1.0.1,62,
4.038391s,10.1.0.1,10.2.0.1,1502,1428
4.038393s,10.2.0.1,10.1.0.1,62,
4.038511s,10.1.0.1,10.2.0.1,1502,1428
4.038513s,10.2.0.1,10.1.0.1,62,
4.038631s,10.1.0.1,10.2.0.1,1502,1428
4.038634s,10.2.0.1,10.1.0.1,62,
4.038751s,10.1.0.1,10.2.0.1,1502,1428
4.038754s,10.2.0.1,10.1.0.1,62,
4.038872s,10.1.0.1,10.2.0.1,1502,1428
4.038874s,10.2.0.1,10.1.0.1,62,
4.038992s,10.1.0.1,10.2.0.1,1502,1428
4.038994s,10.2.0.1,10.1.0.1,62,
4.039112s,10.1.0.1,10.2.0.1,1502,1428
4.039114s,10.2.0.1,10.1.0.1,62,
4.039232s,10.1.0.1,10.2.0.1,1502,1428
4.039234s,10.2.0.1,10.1.0.1,62,
4.039352s,10.1.0.1,10.2.0.1,1502,1428
4.039355s,10.2.0.1,10.1.0.1,62,
4.039472s,10.1.0.1,10.2.0.1,1502,1428
4.039475s,10.2.0.1,10.1.0.1,62,
4.039593s,10.1.0.1,10.2.0.1,1502,1428
4.039595s,10.2.0.1,10.1.0.1,62,
4.039713s,10.1.0.1,10.2.0.1,1502,1428
4.039715s,10.2.0.1,10.1.0.1,62,
4.039833s,10.1.0.1,10.2.0.1,1502,1428
4.039835s,10.2.0.1,10.1.0.1,62,
4.039953s,10.1.0.1,10.2.0.1,1502,1428
4.039955s,10.2.0.1,10.1.0.1,62,
4.040073s,10.1.0.1,10.2.0.1,1502,1428
4.040076s,10.2.0.1,10.1.0.1,62,
4.040193s,10.1.0.1,10.2.0.1,1502,1428
4.040196s,10.2.0.1,10.1.0.1,62,
4.040314s,10.1.0.1,10.2.0.1,1502,1428
4.040316s,10.2.0.1,10.1.0.1,62,
4.040434s,10.1.0.1,10.2.0.1,1502,1428
4.040436s,10.2.0.1,10.1.0.1,62,
4.040554s,10.1.0.1,10.2.0.1,1502,1428
4.040556s,10.2.0.1,10.1.0.1,62,
4.040674s,10.1.0.1,10.2.0.1,1502,1428
4.040676s,10.2.0.1,10.1.0.1,62,
4.040794s,10.1.0.1,10.2.0.1,1502,1428
4.040796s,10.2.0.1,10.1.0.1,62,
4.040914s,10.1.0.1,10.2.0.1,1502,1428
4.040917s,10.2.0.1,10.1.0.1,62,
4.041034s,10.1.0.1,10.2.0.1,1502,1428
4.041037s,10.2.0.1,10.1.0.1,62,
4.041155s,10.1.0.1,10.2.0.1,1502,1428
4.041157s,10.2.0.1,10.1.0.1,62,
4.041275s,10.1.0.1,10.2.0.1,1502,1428
4.041277s,10.2.0.1,10.1.0.1,62,
4.041395s,10.1.0.1,10.2.0.1,1502,1428
4.041397s,10.2.0.1,10.1.0.1,62,
4.041515s,10.1.0.1,10.2.0.1,1502,1428
4.041517s,10.2.0.1,10.1.0.1,62,
4.041635s,10.1.0.1,10.2.0.1,1502,1428
4.041638s,10.2.0.1,10.1.0.1,62,
4.041755s,10.1.0.1,10.2.0.1,1502,1428
4.041758s,10.2.0.1,10.1.0.1,62,
4.041876s,10.1.0.1,10.2.0.1,1502,1428
4.041878s,10.2.0.1,10.1.0.1,62,
4.041996s,10.1.0.1,10.2.0.1,1502,1428
4.041998s,10.2.0.1,10.1.0.1,62,
4.042116s,10.1.0.1,10.2.0.1,1502,1428
4.042118s,10.2.0.1,10.1.0.1,62,
4.042236s,10.1.0.1,10.2.0.1,1502,1428
4.042238s,10.2.0.1,10.1.0.1,62,
4.042356s,10.1.0.1,10.2.0.1,1502,1428
4.042359s,10.2.0.1,10.1.0.1,62,
4.042476s,10.1.0.1,10.2.0.1,1502,1428
4.042479s,10.2.0.1,10.1.0.1,62,
4.042597s,10.1.0.1,10.2.0.1,1502,1428
4.042599s,10.2.0.1,10.1.0.1,62,
4.042717s,10.1.0.1,10.2.0.1,1502,1428
4.042719s,10.2.0.1,10.1.0.1,62,
4.042837s,10.1.0.1,10.2.0.1,1502,1428
4.042839s,10.2.0.1,10.1.0.1,62,
4.042957s,10.1.0.1,10.2.0.1,1502,1428
4.042959s,10.2.0.1,10.1.0.1,62,
4.043077s,10.1.0.1,10.2.0.1,1502,1428
4.043080s,10.2.0.1,10.1.0.1,62,
4.043197s,10.1.0.1,10.2.0.1,1502,1428
4.043200s,10.2.0.1,10.1.0.1,62,
4.043318s,10.1.0.1,10.2.0.1,1502,1428
4.043320s,10.2.0.1,10.1.0.1,62,
4.043438s,10.1.0.1,10.2.0.1,1502,1428
4.043440s,10.2.0.1,10.1.0.1,62,
4.043558s,10.1.0.1,10.2.0.1,1502,1428
4.043560s,10.2.0.1,10.1.0.1,62,
4.043678s,10.1.0.1,10.2.0.1,1502,1428
4.043680s,10.2.0.1,10.1.0.1,62,
4.043798s,10.1.0.1,10.2.0.1,1502,1428
4.043800s,10.2.0.1,10.1.0.1,62,
4.043918s,10.1.0.1,10.2.0.1,1502,1428
4.043921s,10.2.0.1,10.1.0.1,62,
4.044038s,10.1.0.1,10.2.0.1,1502,1428
4.044041s,10.2.0.1,10.1.0.1,62,
4.044159s,10.1.0.1,10.2.0.1,1502,1428
4.044161s,10.2.0.1,10.1.0.1,62,
4.044279s,10.1.0.1,10.2.0.1,1502,1428
4.044281s,10.2.0.1,10.1.0.1,62,
4.044399s,10.1.0.1,10.2.0.1,1502,1428
4.044401s,10.2.0.1,10.1.0.1,62,
4.044519s,10.1.0.1,10.2.0.1,1502,1428
4.044521s,10.2.0.1,10.1.0.1,62,
4.044639s,10.1.0.1,10.2.0.1,1502,1428
4.044642s,10.2.0.1,10.1.0.1,62,
4.044759s,10.1.0.1,10.2.0.1,1502,1428
4.044762s,10.2.0.1,10.1.0.1,62,
4.044880s,10.1.0.1,10.2.0.1,1502,1428
4.044882s,10.2.0.1,10.1.0.1,62,
4.045000s,10.1.0.1,10.2.0.1,1502,1428
4.045002s,10.2.0.1,10.1.0.1,62,
4.045120s,10.1.0.1,10.2.0.1,1502,1428
4.045122s,10.2.0.1,10.1.0.1,62,
4.045240s,10.1.0.1,10.2.0.1,1502,1428
4.045242s,10.2.0.1,10.1.0.1,62,
4.045360s,10.1.0.1,10.2.0.1,1502,1428
4.045363s,10.2.0.1,10.1.0.1,62,
4.045480s,10.1.0.1,10.2.0.1,1502,1428
4.045483s,10.2.0.1,10.1.0.1,62,
4.045601s,10.1.0.1,10.2.0.1,1502,1428
4.045603s,10.2.0.1,10.1.0.1,62,
4.045721s,10.1.0.1,10.2.0.1,1502,1428
4.045723s,10.2.0.1,10.1.0.1,62,
4.045841s,10.1.0.1,10.2.0.1,1502,1428
4.045843s,10.2.0.1,10.1.0.1,62,
4.045961s,10.1.0.1,10.2.0.1,1502,1428
4.045963s,10.2.0.1,10.1.0.1,62,
4.046081s,10.1.0.1,10.2.0.1,1502,1428
4.046084s,10.2.0.1,10.1.0.1,62,
4.046201s,10.1.0.1,10.2.0.1,1502,1428
4.046204s,10.2.0.1,10.1.0.1,62,
4.046322s,10.1.0.1,10.2.0.1,1502,1428
4.046324s,10.2.0.1,10.1.0.1,62,
4.046442s,10.1.0.1,10.2.0.1,1502,1428
4.046444s,10.2.0.1,10.1.0.1,62,
4.046562s,10.1.0.1,10.2.0.1,1502,1428
4.046564s,10.2.0.1,10.1.0.1,62,
4.046682s,10.1.0.1,10.2.0.1,1502,1428
4.046684s,10.2.0.1,10.1.0.1,62,
4.046802s,10.1.0.1,10.2.0.1,1502,1428
4.046804s,10.2.0.1,10.1.0.1,62,
4.046922s,10.1.0.1,10.2.0.1,1502,1428
4.046925s,10.2.0.1,10.1.0.1,62,
4.047042s,10.1.0.1,10.2.0.1,1502,1428
4.047045s,10.2.0.1,10.1.0.1,62,
4.047163s,10.1.0.1,10.2.0.1,1502,1428
4.047165s,10.2.0.1,10.1.0.1,62,
4.047283s,10.1.0.1,10.2.0.1,1502,1428
4.047285s,10.2.0.1,10.1.0.1,62,
4.047403s,10.1.0.1,10.2.0.1,1502,1428
4.047405s,10.2.0.1,10.1.0.1,62,
4.047523s,10.1.0.1,10.2.0.1,1502,1428
4.047525s,10.2.0.1,10.1.0.1,62,
4.047643s,10.1.0.1,10.2.0.1,1502,1428
4.047646s,10.2.0.1,10.1.0.1,62,
4.047763s,10.1.0.1,10.2.0.1,1502,1428
4.047766s,10.2.0.1,10.1.0.1,62,
4.047884s,10.1.0.1,10.2.0.1,1502,1428
4.047886s,10.2.0.1,10.1.0.1,62,
4.048004s,10.1.0.1,10.2.0.1,1502,1428
4.048006s,10.2.0.1,10.1.0.1,62,
4.048124s,10.1.0.1,10.2.0.1,1502,1428
4.048126s,10.2.0.1,10.1.0.1,62,
4.048244s,10.1.0.1,10.2.0.1,1502,1428
4.048246s,10.2.0.1,10.1.0.1,62,
4.048364s,10.1.0.1,10.2.0.1,1502,1428
4.048367s,10.2.0.1,10.1.0.1,62,
4.048484s,10.1.0.1,10.2.0.1,1502,1428
4.048487s,10.2.0.1,10.1.0.1,62,
4.048605s,10.1.0.1,10.2.0.1,1502,1428
4.048607s,10.2.0.1,10.1.0.1,62,
4.048725s,10.1.0.1,10.2.0.1,1502,1428
4.048727s,10.2.0.1,10.1.0.1,62,
4.048845s,10.1.0.1,10.2.0.1,1502,1428
4.048847s,10.2.0.1,10.1.0.1,62,
4.048965s,10.1.0.1,10.2.0.1,1502,1428
4.048967s,10.2.0.1,10.1.0.1,62,
4.049085s,10.1.0.1,10.2.0.1,1502,1428
4.049088s,10.2.0.1,10.1.0.1,62,
4.049205s,10.1.0.1,10.2.0.1,1502,1428
4.049208s,10.2.0.1,10.1.0.1,62,
4.049326s,10.1.0.1,10.2.0.1,1502,1428
4.049328s,10.2.0.1,10.1.0.1,62,
4.049446s,10.1.0.1,10.2.0.1,1502,1428
4.049448s,10.2.0.1,10.1.0.1,62,
4.049566s,10.1.0.1,10.2.0.1,1502,1428
4.049568s,10.2.0.1,10.1.0.1,62,
4.049686s,10.1.0.1,10.2.0.1,1502,1428
4.049688s,10.2.0.1,10.1.0.1,62,
4.049806s,10.1.0.1,10.2.0.1,1502,1428
4.049808s,10.2.0.1,10.1.0.1,62,
4.049926s,10.1.0.1,10.2.0.1,1502,1428
4.049929s,10.2.0.1,10.1.0.1,62,
4.050046s,10.1.0.1,10.2.0.1,1502,1428
4.050049s,10.2.0.1,10.1.0.1,62,
4.050167s,10.1.0.1,10.2.0.1,1502,1428
4.050169s,10.2.0.1,10.1.0.1,62,
4.050287s,10.1.0.1,10.2.0.1,1502,1428
4.050289s,10.2.0.1,10.1.0.1,62,
4.050407s,10.1.0.1,10.2.0.1,1502,1428
4.050409s,10.2.0.1,10.1.0.1,62,
4.050527s,10.1.0.1,10.2.0.1,1502,1428
4.050529s,10.2.0.1,10.1.0.1,62,
4.050647s,10.1.0.1,10.2.0.1,1502,1428
4.050650s,10.2.0.1,10.1.0.1,62,
4.050767s,10.1.0.1,10.2.0.1,1502,1428
4.050770s,10.2.0.1,10.1.0.1,62,
4.050888s,10.1.0.1,10.2.0.1,1502,1428
4.050890s,10.2.0.1,10.1.0.1,62,
4.051008s,10.1.0.1,10.2.0.1,1502,1428
4.051010s,10.2.0.1,10.1.0.1,62,
4.051128s,10.1.0.1,10.2.0.1,1502,1428
4.051130s,10.2.0.1,10.1.0.1,62,
4.051248s,10.1.0.1,10.2.0.1,1502,1428
4.051250s,10.2.0.1,10.1.0.1,62,
4.051368s,10.1.0.1,10.2.0.1,1502,1428
4.051371s,10.2.0.1,10.1.0.1,62,
4.051488s,10.1.0.1,10.2.0.1,1502,1428
4.051491s,10.2.0.1,10.1.0.1,62,
4.051609s,10.1.0.1,10.2.0.1,1502,1428
4.051611s,10.2.0.1,10.1.0.1,62,
4.051729s,10.1.0.1,10.2.0.1,1502,1428
4.051731s,10.2.0.1,10.1.0.1,62,
4.051849s,10.1.0.1,10.2.0.1,1502,1428
4.051851s,10.2.0.1,10.1.0.1,62,
4.051969s,10.1.0.1,10.2.0.1,1502,1428
4.051971s,10.2.0.1,10.1.0.1,62,
4.052089s,10.1.0.1,10.2.0.1,1502,1428
4.052092s,10.2.0.1,10.1.0.1,62,
4.052209s,10.1.0.1,10.2.0.1,1502,1428
4.052212s,10.2.0.1,10.1.0.1,62,
4.052330s,10.1.0.1,10.2.0.1,1502,1428
4.052332s,10.2.0.1,10.1.0.1,62,
4.052450s,10.1.0.1,10.2.0.1,1502,1428
4.052452s,10.2.0.1,10.1.0.1,62,
4.052570s,10.1.0.1,10.2.0.1,1502,1428
4.052572s,10.2.0.1,10.1.0.1,62,
4.052690s,10.1.0.1,10.2.0.1,1502,1428
4.052692s,10.2.0.1,10.1.0.1,62,
4.052810s,10.1.0.1,10.2.0.1,1502,1428
4.052812s,10.2.0.1,10.1.0.1,62,
4.052930s,10.1.0.1,10.2.0.1,1502,1428
4.052933s,10.2.0.1,10.1.0.1,62,
4.053050s,10.1.0.1,10.2.0.1,1502,1428
4.053053s,10.2.0.1,10.1.0.1,62,
4.053171s,10.1.0.1,10.2.0.1,1502,1428
4.053173s,10.2.0.1,10.1.0.1,62,
4.053291s,10.1.0.1,10.2.0.1,1502,1428
4.053293s,10.2.0.1,10.1.0.1,62,
4.053411s,10.1.0.1,10.2.0.1,1502,1428
4.053413s,10.2.0.1,10.1.0.1,62,
4.053531s,10.1.0.1,10.2.0.1,1502,1428
4.053533s,10.2.0.1,10.1.0.1,62,
4.053651s,10.1.0.1,10.2.0.1,1502,1428
4.053654s,10.2.0.1,10.1.0.1,62,
4.053771s,10.1.0.1,10.2.0.1,1502,1428
4.053774s,10.2.0.1,10.1.0.1,62,
4.053892s,10.1.0.1,10.2.0.1,1502,1428
4.053894s,10.2.0.1,10.1.0.1,62,
4.054012s,10.1.0.1,10.2.0.1,1502,1428
4.054014s,10.2.0.1,10.1.0.1,62,
4.054132s,10.1.0.1,10.2.0.1,1502,1428
4.054134s,10.2.0.1,10.1.0.1,62,
4.054252s,10.1.0.1,10.2.0.1,1502,1428
4.054372s,10.1.0.1,10.2.0.1,1502,1428
4.054375s,10.2.0.1,10.1.0.1,62,
4.054492s,10.1.0.1,10.2.0.1,1502,1428
4.054613s,10.1.0.1,10.2.0.1,1502,1428
4.054615s,10.2.0.1,10.1.0.1,62,
4.054733s,10.1.0.1,10.2.0.1,1502,1428
4.054853s,10.1.0.1,10.2.0.1,1502,1428
4.054855s,10.2.0.1,10.1.0.1,62,
4.054973s,10.1.0.1,10.2.0.1,1502,1428
4.054975s,10.2.0.1,10.1.0.1,62,
4.055093s,10.1.0.1,10.2.0.1,1502,1428
4.055096s,10.2.0.1,10.1.0.1,62,
4.055213s,10.1.0.1,10.2.0.1,1502,1428
4.055216s,10.2.0.1,10.1.0.1,62,
4.055334s,10.1.0.1,10.2.0.1,1502,1428
4.055336s,10.2.0.1,10.1.0.1,62,
4.055454s,10.1.0.1,10.2.0.1,1502,1428
4.055456s,10.2.0.1,10.1.0.1,62,
4.055574s,10.1.0.1,10.2.0.1,1502,1428
4.055576s,10.2.0.1,10.1.0.1,62,
4.055694s,10.1.0.1,10.2.0.1,1502,1428
4.055696s,10.2.0.1,10.1.0.1,62,
4.055814s,10.1.0.1,10.2.0.1,1502,1428
4.055816s,10.2.0.1,10.1.0.1,62,
4.055934s,10.1.0.1,10.2.0.1,1502,1428
4.055937s,10.2.0.1,10.1.0.1,62,
4.056054s,10.1.0.1,10.2.0.1,1502,1428
4.056057s,10.2.0.1,10.1.0.1,62,
4.056175s,10.1.0.1,10.2.0.1,1502,1428
4.056177s,10.2.0.1,10.1.0.1,62,
4.056295s,10.1.0.1,10.2.0.1,1502,1428
4.056297s,10.2.0.1,10.1.0.1,62,
4.056415s,10.1.0.1,10.2.0.1,1502,1428
4.056417s,10.2.0.1,10.1.0.1,62,
4.056535s,10.1.0.1,10.2.0.1,1502,1428
4.056537s,10.2.0.1,10.1.0.1,62,
4.056655s,10.1.0.1,10.2.0.1,1502,1428
4.056658s,10.2.0.1,10.1.0.1,62,
4.056775s,10.1.0.1,10.2.0.1,1502,1428
4.056778s,10.2.0.1,10.1.0.1,62,
4.056896s,10.1.0.1,10.2.0.1,1502,1428
4.056898s,10.2.0.1,10.1.0.1,62,
4.057016s,10.1.0.1,10.2.0.1,1502,1428
4.057018s,10.2.0.1,10.1.0.1,62,
4.057136s,10.1.0.1,10.2.0.1,1502,1428
4.057138s,10.2.0.1,10.1.0.1,62,
4.057256s,10.1.0.1,10.2.0.1,1502,1428
4.057258s,10.2.0.1,10.1.0.1,62,
4.057376s,10.1.0.1,10.2.0.1,1502,1428
4.057379s,10.2.0.1,10.1.0.1,62,
4.057496s,10.1.0.1,10.2.0.1,1502,1428
4.057499s,10.2.0.1,10.1.0.1,62,
4.057617s,10.1.0.1,10.2.0.1,1502,1428
4.057619s,10.2.0.1,10.1.0.1,62,
4.057737s,10.1.0.1,10.2.0.1,1502,1428
4.057739s,10.2.0.1,10.1.0.1,62,
4.057857s,10.1.0.1,10.2.0.1,1502,1428
4.057859s,10.2.0.1,10.1.0.1,62,
4.057977s,10.1.0.1,10.2.0.1,1502,1428
4.057979s,10.2.0.1,10.1.0.1,62,
4.058097s,10.1.0.1,10.2.0.1,1502,1428
4.058100s,10.2.0.1,10.1.0.1,62,
4.058217s,10.1.0.1,10.2.0.1,1502,1428
4.058220s,10.2.0.1,10.1.0.1,62,
4.058338s,10.1.0.1,10.2.0.1,1502,1428
4.058340s,10.2.0.1,10.1.0.1,62,
4.058458s,10.1.0.1,10.2.0.1,1502,1428
4.058460s,10.2.0.1,10.1.0.1,62,
4.058578s,10.1.0.1,10.2.0.1,1502,1428
4.058580s,10.2.0.1,10.1.0.1,62,
4.058698s,10.1.0.1,10.2.0.1,1502,1428
4.058700s,10.2.0.1,10.1.0.1,62,
4.058818s,10.1.0.1,10.2.0.1,1502,1428
4.058820s,10.2.0.1,10.1.0.1,62,
4.058938s,10.1.0.1,10.2.0.1,1502,1428
4.058941s,10.2.0.1,10.1.0.1,62,
4.059058s,10.1.0.1,10.2.0.1,1502,1428
4.059061s,10.2.0.1,10.1.0.1,62,
4.059179s,10.1.0.1,10.2.0.1,1502,1428
4.059181s,10.2.0.1,10.1.0.1,62,
4.059299s,10.1.0.1,10.2.0.1,1502,1428
4.059301s,10.2.0.1,10.1.0.1,62,
4.059419s,10.1.0.1,10.2.0.1,1502,1428
4.059421s,10.2.0.1,10.1.0.1,62,
4.059539s,10.1.0.1,10.2.0.1,1502,1428
4.059541s,10.2.0.1,10.1.0.1,62,
4.059659s,10.1.0.1,10.2.0.1,1502,1428
4.059662s,10.2.0.1,10.1.0.1,62,
4.059779s,10.1.0.1,10.2.0.1,1502,1428
4.059782s,10.2.0.1,10.1.0.1,62,
4.059900s,10.1.0.1,10.2.0.1,1502,1428
4.059902s,10.2.0.1,10.1.0.1,62,
4.060020s,10.1.0.1,10.2.0.1,1502,1428
4.060022s,10.2.0.1,10.1.0.1,62,
4.060140s,10.1.0.1,10.2.0.1,1502,1428
4.060142s,10.2.0.1,10.1.0.1,62,
4.060260s,10.1.0.1,10.2.0.1,1502,1428
4.060262s,10.2.0.1,10.1.0.1,62,
4.060380s,10.1.0.1,10.2.0.1,1502,1428
4.060383s,10.2.0.1,10.1.0.1,62,
4.060500s,10.1.0.1,10.2.0.1,1502,1428
4.060503s,10.2.0.1,10.1.0.1,62,
4.060621s,10.1.0.1,10.2.0.1,1502,1428
4.060623s,10.2.0.1,10.1.0.1,62,
4.060741s,10.1.0.1,10.2.0.1,1502,1428
4.060743s,10.2.0.1,10.1.0.1,62,
4.060861s,10.1.0.1,10.2.0.1,1502,1428
4.060863s,10.2.0.1,10.1.0.1,62,
4.060981s,10.1.0.1,10.2.0.1,1502,1428
4.060983s,10.2.0.1,10.1.0.1,62,
4.061101s,10.1.0.1,10.2.0.1,1502,1428
4.061104s,10.2.0.1,10.1.0.1,62,
4.061221s,10.1.0.1,10.2.0.1,1502,1428
4.061224s,10.2.0.1,10.1.0.1,62,
4.061342s,10.1.0.1,10.2.0.1,1502,1428
4.061344s,10.2.0.1,10.1.0.1,62,
4.061462s,10.1.0.1,10.2.0.1,1502,1428
4.061464s,10.2.0.1,10.1.0.1,62,
4.061582s,10.1.0.1,10.2.0.1,1502,1428
4.061584s,10.2.0.1,10.1.0.1,62,
4.061702s,10.1.0.1,10.2.0.1,1502,1428
4.061704s,10.2.0.1,10.1.0.1,62,
4.061822s,10.1.0.1,10.2.0.1,1502,1428
4.061824s,10.2.0.1,10.1.0.1,62,
4.061942s,10.1.0.1,10.2.0.1,1502,1428
4.061945s,10.2.0.1,10.1.0.1,62,
4.062062s,10.1.0.1,10.2.0.1,1502,1428
4.062065s,10.2.0.1,10.1.0.1,62,
4.062183s,10.1.0.1,10.2.0.1,1502,1428
4.062185s,10.2.0.1,10.1.0.1,62,
4.062303s,10.1.0.1,10.2.0.1,1502,1428
4.062305s,10.2.0.1,10.1.0.1,62,
4.062423s,10.1.0.1,10.2.0.1,1502,1428
4.062425s,10.2.0.1,10.1.0.1,62,
4.062543s,10.1.0.1,10.2.0.1,1502,1428
4.062545s,10.2.0.1,10.1.0.1,62,
4.062663s,10.1.0.1,10.2.0.1,1502,1428
4.062666s,10.2.0.1,10.1.0.1,62,
4.062783s,10.1.0.1,10.2.0.1,1502,1428
4.062786s,10.2.0.1,10.1.0.1,62,
4.062904s,10.1.0.1,10.2.0.1,1502,1428
4.062906s,10.2.0.1,10.1.0.1,62,
4.063024s,10.1.0.1,10.2.0.1,1502,1428
4.063026s,10.2.0.1,10.1.0.1,62,
