Time,Source,Destination,Length,data len
4.031245s,10.1.0.1,10.2.0.1,1502,1448
4.031252s,10.2.0.1,10.1.0.1,82,
4.031365s,10.1.0.1,10.2.0.1,1502,1448
4.031372s,10.2.0.1,10.1.0.1,82,
4.031486s,10.1.0.1,10.2.0.1,1502,1448
4.031492s,10.2.0.1,10.1.0.1,82,
4.031606s,10.1.0.1,10.2.0.1,1502,1448
4.031612s,10.2.0.1,10.1.0.1,82,
4.031726s,10.1.0.1,10.2.0.1,1502,1448
4.031732s,10.2.0.1,10.1.0.1,82,
4.031846s,10.1.0.1,10.2.0.1,1502,1448
4.031852s,10.2.0.1,10.1.0.1,82,
4.031966s,10.1.0.1,10.2.0.1,1502,1448
4.031973s,10.2.0.1,10.1.0.1,82,
4.032086s,10.1.0.1,10.2.0.1,1502,1448
4.032093s,10.2.0.1,10.1.0.1,82,
4.032207s,10.1.0.1,10.2.0.1,1502,1448
4.032213s,10.2.0.1,10.1.0.1,82,
4.032327s,10.1.0.1,10.2.0.1,1502,1448
4.032333s,10.2.0.1,10.1.0.1,82,
4.032447s,10.1.0.1,10.2.0.1,1502,1448
4.032453s,10.2.0.1,10.1.0.1,82,
4.032567s,10.1.0.1,10.2.0.1,1502,1448
4.032573s,10.2.0.1,10.1.0.1,82,
4.032687s,10.1.0.1,10.2.0.1,1502,1448
4.032694s,10.2.0.1,10.1.0.1,82,
4.032807s,10.1.0.1,10.2.0.1,1502,1448
4.032814s,10.2.0.1,10.1.0.1,82,
4.032928s,10.1.0.1,10.2.0.1,1502,1448
4.032934s,10.2.0.1,10.1.0.1,82,
4.033048s,10.1.0.1,10.2.0.1,1502,1448
4.033054s,10.2.0.1,10.1.0.1,82,
4.033168s,10.1.0.1,10.2.0.1,1502,1448
4.033174s,10.2.0.1,10.1.0.1,82,
4.033288s,10.1.0.1,10.2.0.1,1502,1448
4.033294s,10.2.0.1,10.1.0.1,82,
4.033408s,10.1.0.1,10.2.0.1,1502,1448
4.033415s,10.2.0.1,10.1.0.1,82,
4.033528s,10.1.0.1,10.2.0.1,1502,1448
4.033535s,10.2.0.1,10.1.0.1,82,
4.033649s,10.1.0.1,10.2.0.1,1502,1448
4.033655s,10.2.0.1,10.1.0.1,82,
4.033769s,10.1.0.1,10.2.0.1,1502,1448
4.033775s,10.2.0.1,10.1.0.1,82,
4.033889s,10.1.0.1,10.2.0.1,1502,1448
4.033895s,10.2.0.1,10.1.0.1,82,
4.034009s,10.1.0.1,10.2.0.1,1502,1448
4.034015s,10.2.0.1,10.1.0.1,82,
4.034129s,10.1.0.1,10.2.0.1,1502,1448
4.034136s,10.2.0.1,10.1.0.1,82,
4.034249s,10.1.0.1,10.2.0.1,1502,1448
4.034256s,10.2.0.1,10.1.0.1,82,
4.034369s,10.1.0.1,10.2.0.1,1502,1448
4.034376s,10.2.0.1,10.1.0.1,82,
4.034490s,10.1.0.1,10.2.0.1,1502,1448
4.034496s,10.2.0.1,10.1.0.1,82,
4.034610s,10.1.0.1,10.2.0.1,1502,1448
4.034616s,10.2.0.1,10.1.0.1,82,
4.034730s,10.1.0.1,10.2.0.1,1502,1448
4.034736s,10.2.0.1,10.1.0.1,82,
4.034850s,10.1.0.1,10.2.0.1,1502,1448
4.034856s,10.2.0.1,10.1.0.1,82,
4.034970s,10.1.0.1,10.2.0.1,1502,1448
4.034977s,10.2.0.1,10.1.0.1,82,
4.035090s,10.1.0.1,10.2.0.1,1502,1448
4.035097s,10.2.0.1,10.1.0.1,82,
4.035211s,10.1.0.1,10.2.0.1,1502,1448
4.035217s,10.2.0.1,10.1.0.1,82,
4.035331s,10.1.0.1,10.2.0.1,1502,1448
4.035337s,10.2.0.1,10.1.0.1,82,
4.035451s,10.1.0.1,10.2.0.1,1502,1448
4.035457s,10.2.0.1,10.1.0.1,82,
4.035571s,10.1.0.1,10.2.0.1,1502,1448
4.035577s,10.2.0.1,10.1.0.1,82,
4.035691s,10.1.0.1,10.2.0.1,1502,1448
4.035698s,10.2.0.1,10.1.0.1,82,
4.035811s,10.1.0.1,10.2.0.1,1502,1448
4.035818s,10.2.0.1,10.1.0.1,82,
4.035932s,10.1.0.1,10.2.0.1,1502,1448
4.035938s,10.2.0.1,10.1.0.1,82,
4.036052s,10.1.0.1,10.2.0.1,1502,1448
4.036058s,10.2.0.1,10.1.0.1,82,
4.036172s,10.1.0.1,10.2.0.1,1502,1448
4.036178s,10.2.0.1,10.1.0.1,82,
4.036292s,10.1.0.1,10.2.0.1,1502,1448
4.036298s,10.2.0.1,10.1.0.1,82,
4.036412s,10.1.0.1,10.2.0.1,1502,1448
4.036419s,10.2.0.1,10.1.0.1,82,
4.036532s,10.1.0.1,10.2.0.1,1502,1448
4.036539s,10.2.0.1,10.1.0.1,82,
4.036653s,10.1.0.1,10.2.0.1,1502,1448
4.036659s,10.2.0.1,10.1.0.1,82,
4.036773s,10.1.0.1,10.2.0.1,1502,1448
4.036779s,10.2.0.1,10.1.0.1,82,
4.036893s,10.1.0.1,10.2.0.1,1502,1448
4.036899s,10.2.0.1,10.1.0.1,82,
4.037013s,10.1.0.1,10.2.0.1,1502,1448
4.037019s,10.2.0.1,10.1.0.1,82,
4.037133s,10.1.0.1,10.2.0.1,1502,1448
4.037140s,10.2.0.1,10.1.0.1,82,
4.037253s,10.1.0.1,10.2.0.1,1502,1448
4.037260s,10.2.0.1,10.1.0.1,82,
4.037373s,10.1.0.1,10.2.0.1,1502,1448
4.037380s,10.2.0.1,10.1.0.1,82,
4.037494s,10.1.0.1,10.2.0.1,1502,1448
4.037500s,10.2.0.1,10.1.0.1,82,
4.037614s,10.1.0.1,10.2.0.1,1502,1448
4.037620s,10.2.0.1,10.1.0.1,82,
4.037734s,10.1.0.1,10.2.0.1,1502,1448
4.037740s,10.2.0.1,10.1.0.1,82,
4.037854s,10.1.0.1,10.2.0.1,1502,1448
4.037860s,10.2.0.1,10.1.0.1,82,
4.037974s,10.1.0.1,10.2.0.1,1502,1448
4.037981s,10.2.0.1,10.1.0.1,82,
4.038094s,10.1.0.1,10.2.0.1,1502,1448
4.038101s,10.2.0.1,10.1.0.1,82,
4.038215s,10.1.0.1,10.2.0.1,1502,1448
4.038221s,10.2.0.1,10.1.0.1,82,
4.038335s,10.1.0.1,10.2.0.1,1502,1448
4.038341s,10.2.0.1,10.1.0.1,82,
4.038455s,10.1.0.1,10.2.0.1,1502,1448
4.038461s,10.2.0.1,10.1.0.1,82,
4.038575s,10.1.0.1,10.2.0.1,1502,1448
4.038581s,10.2.0.1,10.1.0.1,82,
4.038695s,10.1.0.1,10.2.0.1,1502,1448
4.038702s,10.2.0.1,10.1.0.1,82,
4.038815s,10.1.0.1,10.2.0.1,1502,1448
4.038822s,10.2.0.1,10.1.0.1,82,
4.038936s,10.1.0.1,10.2.0.1,1502,1448
4.038942s,10.2.0.1,10.1.0.1,82,
4.039056s,10.1.0.1,10.2.0.1,1502,1448
4.039062s,10.2.0.1,10.1.0.1,82,
4.039176s,10.1.0.1,10.2.0.1,1502,1448
4.039182s,10.2.0.1,10.1.0.1,82,
4.039296s,10.1.0.1,10.2.0.1,1502,1448
4.039302s,10.2.0.1,10.1.0.1,82,
4.039416s,10.1.0.1,10.2.0.1,1502,1448
4.039423s,10.2.0.1,10.1.0.1,82,
4.039536s,10.1.0.1,10.2.0.1,1502,1448
4.039543s,10.2.0.1,10.1.0.1,82,
4.039657s,10.1.0.1,10.2.0.1,1502,1448
4.039663s,10.2.0.1,10.1.0.1,82,
4.039777s,10.1.0.1,10.2.0.1,1502,1448
4.039783s,10.2.0.1,10.1.0.1,82,
4.039897s,10.1.0.1,10.2.0.1,1502,1448
4.039903s,10.2.0.1,10.1.0.1,82,
4.040017s,10.1.0.1,10.2.0.1,1502,1448
4.040023s,10.2.0.1,10.1.0.1,82,
4.040137s,10.1.0.1,10.2.0.1,1502,1448
4.040144s,10.2.0.1,10.1.0.1,82,
4.040257s,10.1.0.1,10.2.0.1,1502,1448
4.040264s,10.2.0.1,10.1.0.1,82,
4.040377s,10.1.0.1,10.2.0.1,1502,1448
4.040384s,10.2.0.1,10.1.0.1,82,
4.040498s,10.1.0.1,10.2.0.1,1502,1448
4.040504s,10.2.0.1,10.1.0.1,82,
4.040618s,10.1.0.1,10.2.0.1,1502,1448
4.040624s,10.2.0.1,10.1.0.1,82,
4.040738s,10.1.0.1,10.2.0.1,1502,1448
4.040744s,10.2.0.1,10.1.0.1,82,
4.040858s,10.1.0.1,10.2.0.1,1502,1448
4.040864s,10.2.0.1,10.1.0.1,82,
4.040978s,10.1.0.1,10.2.0.1,1502,1448
4.040985s,10.2.0.1,10.1.0.1,82,
4.041098s,10.1.0.1,10.2.0.1,1502,1448
4.041105s,10.2.0.1,10.1.0.1,82,
4.041219s,10.1.0.1,10.2.0.1,1502,1448
4.041225s,10.2.0.1,10.1.0.1,82,
4.041339s,10.1.0.1,10.2.0.1,1502,1448
4.041345s,10.2.0.1,10.1.0.1,82,
4.041459s,10.1.0.1,10.2.0.1,1502,1448
4.041465s,10.2.0.1,10.1.0.1,82,
4.041579s,10.1.0.1,10.2.0.1,1502,1448
4.041585s,10.2.0.1,10.1.0.1,82,
4.041699s,10.1.0.1,10.2.0.1,1502,1448
4.041706s,10.2.0.1,10.1.0.1,82,
4.041819s,10.1.0.1,10.2.0.1,1502,1448
4.041826s,10.2.0.1,10.1.0.1,82,
4.041940s,10.1.0.1,10.2.0.1,1502,1448
4.041946s,10.2.0.1,10.1.0.1,82,
4.042060s,10.1.0.1,10.2.0.1,1502,1448
4.042066s,10.2.0.1,10.1.0.1,82,
4.042180s,10.1.0.1,10.2.0.1,566,512
4.042185s,10.2.0.1,10.1.0.1,74,
4.042225s,10.1.0.1,10.2.0.1,1502,1448
4.042303s,10.2.0.1,10.1.0.1,66,
4.042345s,10.1.0.1,10.2.0.1,1502,1448
4.042421s,10.2.0.1,10.1.0.1,54,
4.042465s,10.1.0.1,10.2.0.1,1502,1448
4.042469s,10.2.0.1,10.1.0.1,66,
4.042586s,10.1.0.1,10.2.0.1,1502,1448
4.042589s,10.2.0.1,10.1.0.1,66,
4.042706s,10.1.0.1,10.2.0.1,1502,1448
4.042709s,10.2.0.1,10.1.0.1,66,
4.042826s,10.1.0.1,10.2.0.1,1502,1448
4.042829s,10.2.0.1,10.1.0.1,66,
4.042946s,10.1.0.1,10.2.0.1,1502,1448
4.042949s,10.2.0.1,10.1.0.1,66,
4.043066s,10.1.0.1,10.2.0.1,1502,1448
4.043069s,10.2.0.1,10.1.0.1,66,
4.043186s,10.1.0.1,10.2.0.1,1502,1448
4.043190s,10.2.0.1,10.1.0.1,66,
4.043307s,10.1.0.1,10.2.0.1,1502,1448
4.043310s,10.2.0.1,10.1.0.1,66,
4.043427s,10.1.0.1,10.2.0.1,1502,1448
4.043430s,10.2.0.1,10.1.0.1,66,
4.043547s,10.1.0.1,10.2.0.1,1502,1448
4.043550s,10.2.0.1,10.1.0.1,66,
4.043667s,10.1.0.1,10.2.0.1,1502,1448
4.043670s,10.2.0.1,10.1.0.1,66,
4.043787s,10.1.0.1,10.2.0.1,1502,1448
4.043790s,10.2.0.1,10.1.0.1,66,
4.043907s,10.1.0.1,10.2.0.1,1502,1448
4.043911s,10.2.0.1,10.1.0.1,66,
4.044028s,10.1.0.1,10.2.0.1,1502,1448
4.044031s,10.2.0.1,10.1.0.1,66,
4.044148s,10.1.0.1,10.2.0.1,1502,1448
4.044151s,10.2.0.1,10.1.0.1,66,
4.044268s,10.1.0.1,10.2.0.1,1502,1448
4.044271s,10.2.0.1,10.1.0.1,66,
4.044388s,10.1.0.1,10.2.0.1,1502,1448
4.044391s,10.2.0.1,10.1.0.1,66,
4.044508s,10.1.0.1,10.2.0.1,1502,1448
4.044511s,10.2.0.1,10.1.0.1,66,
4.044628s,10.1.0.1,10.2.0.1,1502,1448
4.044632s,10.2.0.1,10.1.0.1,66,
4.044749s,10.1.0.1,10.2.0.1,1502,1448
4.044752s,10.2.0.1,10.1.0.1,66,
4.044869s,10.1.0.1,10.2.0.1,1502,1448
4.044872s,10.2.0.1,10.1.0.1,66,
4.044989s,10.1.0.1,10.2.0.1,1502,1448
4.044992s,10.2.0.1,10.1.0.1,66,
4.045109s,10.1.0.1,10.2.0.1,1502,1448
4.045112s,10.2.0.1,10.1.0.1,66,
4.045229s,10.1.0.1,10.2.0.1,1502,1448
4.045232s,10.2.0.1,10.1.0.1,66,
4.045349s,10.1.0.1,10.2.0.1,1502,1448
4.045352s,10.2.0.1,10.1.0.1,66,
4.045469s,10.1.0.1,10.2.0.1,1502,1448
4.045473s,10.2.0.1,10.1.0.1,66,
4.045590s,10.1.0.1,10.2.0.1,1502,1448
4.045593s,10.2.0.1,10.1.0.1,66,
4.045710s,10.1.0.1,10.2.0.1,1502,1448
4.045713s,10.2.0.1,10.1.0.1,66,
4.045830s,10.1.0.1,10.2.0.1,1502,1448
4.045833s,10.2.0.1,10.1.0.1,66,
4.045950s,10.1.0.1,10.2.0.1,1502,1448
4.045953s,10.2.0.1,10.1.0.1,66,
4.046070s,10.1.0.1,10.2.0.1,1502,1448
4.046073s,10.2.0.1,10.1.0.1,66,
4.046190s,10.1.0.1,10.2.0.1,1502,1448
4.046194s,10.2.0.1,10.1.0.1,66,
4.046311s,10.1.0.1,10.2.0.1,1502,1448
4.046314s,10.2.0.1,10.1.0.1,66,
4.046431s,10.1.0.1,10.2.0.1,1502,1448
4.046434s,10.2.0.1,10.1.0.1,66,
4.046551s,10.1.0.1,10.2.0.1,1502,1448
4.046554s,10.2.0.1,10.1.0.1,66,
4.046671s,10.1.0.1,10.2.0.1,1502,1448
4.046674s,10.2.0.1,10.1.0.1,66,
4.046791s,10.1.0.1,10.2.0.1,1502,1448
4.046794s,10.2.0.1,10.1.0.1,66,
4.046911s,10.1.0.1,10.2.0.1,1502,1448
4.046915s,10.2.0.1,10.1.0.1,66,
4.047032s,10.1.0.1,10.2.0.1,1502,1448
4.047035s,10.2.0.1,10.1.0.1,66,
4.047152s,10.1.0.1,10.2.0.1,1502,1448
4.047155s,10.2.0.1,10.1.0.1,66,
4.047272s,10.1.0.1,10.2.0.1,1502,1448
4.047275s,10.2.0.1,10.1.0.1,66,
4.047392s,10.1.0.1,10.2.0.1,1502,1448
4.047395s,10.2.0.1,10.1.0.1,66,
4.047512s,10.1.0.1,10.2.0.1,1502,1448
4.047515s,10.2.0.1,10.1.0.1,66,
4.047632s,10.1.0.1,10.2.0.1,1502,1448
4.047636s,10.2.0.1,10.1.0.1,66,
4.047753s,10.1.0.1,10.2.0.1,1502,1448
4.047756s,10.2.0.1,10.1.0.1,66,
4.047873s,10.1.0.1,10.2.0.1,1502,1448
4.047876s,10.2.0.1,10.1.0.1,66,
4.047993s,10.1.0.1,10.2.0.1,1502,1448
4.047996s,10.2.0.1,10.1.0.1,66,
4.048113s,10.1.0.1,10.2.0.1,1502,1448
4.048116s,10.2.0.1,10.1.0.1,66,
4.048233s,10.1.0.1,10.2.0.1,1502,1448
4.048236s,10.2.0.1,10.1.0.1,66,
4.048353s,10.1.0.1,10.2.0.1,1502,1448
4.048356s,10.2.0.1,10.1.0.1,66,
4.048473s,10.1.0.1,10.2.0.1,1502,1448
4.048477s,10.2.0.1,10.1.0.1,66,
4.048594s,10.1.0.1,10.2.0.1,1502,1448
4.048597s,10.2.0.1,10.1.0.1,66,
4.048714s,10.1.0.1,10.2.0.1,1502,1448
4.048717s,10.2.0.1,10.1.0.1,66,
4.048834s,10.1.0.1,10.2.0.1,1502,1448
4.048837s,10.2.0.1,10.1.0.1,66,
4.048954s,10.1.0.1,10.2.0.1,1502,1448
4.048957s,10.2.0.1,10.1.0.1,66,
4.049074s,10.1.0.1,10.2.0.1,1502,1448
4.049077s,10.2.0.1,10.1.0.1,66,
4.049194s,10.1.0.1,10.2.0.1,1502,1448
4.049198s,10.2.0.1,10.1.0.1,66,
4.049315s,10.1.0.1,10.2.0.1,1502,1448
4.049318s,10.2.0.1,10.1.0.1,66,
4.049435s,10.1.0.1,10.2.0.1,1502,1448
4.049438s,10.2.0.1,10.1.0.1,66,
4.049555s,10.1.0.1,10.2.0.1,1502,1448
4.049558s,10.2.0.1,10.1.0.1,66,
4.049675s,10.1.0.1,10.2.0.1,1502,1448
4.049678s,10.2.0.1,10.1.0.1,66,
4.049795s,10.1.0.1,10.2.0.1,1502,1448
4.049798s,10.2.0.1,10.1.0.1,66,
4.049915s,10.1.0.1,10.2.0.1,1502,1448
4.049919s,10.2.0.1,10.1.0.1,66,
4.050036s,10.1.0.1,10.2.0.1,1502,1448
4.050039s,10.2.0.1,10.1.0.1,66,
4.050156s,10.1.0.1,10.2.0.1,1502,1448
4.050159s,10.2.0.1,10.1.0.1,66,
4.050276s,10.1.0.1,10.2.0.1,1502,1448
4.050279s,10.2.0.1,10.1.0.1,66,
4.050396s,10.1.0.1,10.2.0.1,1502,1448
4.050399s,10.2.0.1,10.1.0.1,66,
4.050516s,10.1.0.1,10.2.0.1,1502,1448
4.050519s,10.2.0.1,10.1.0.1,66,
4.050636s,10.1.0.1,10.2.0.1,1502,1448
4.050640s,10.2.0.1,10.1.0.1,66,
4.050757s,10.1.0.1,10.2.0.1,1502,1448
4.050760s,10.2.0.1,10.1.0.1,66,
4.050877s,10.1.0.1,10.2.0.1,1502,1448
4.050880s,10.2.0.1,10.1.0.1,66,
4.050997s,10.1.0.1,10.2.0.1,1502,1448
4.051000s,10.2.0.1,10.1.0.1,66,
4.051117s,10.1.0.1,10.2.0.1,1502,1448
4.051120s,10.2.0.1,10.1.0.1,66,
4.051237s,10.1.0.1,10.2.0.1,1502,1448
4.051240s,10.2.0.1,10.1.0.1,66,
4.051357s,10.1.0.1,10.2.0.1,1502,1448
4.051360s,10.2.0.1,10.1.0.1,66,
4.051477s,10.1.0.1,10.2.0.1,1502,1448
4.051481s,10.2.0.1,10.1.0.1,66,
4.051598s,10.1.0.1,10.2.0.1,1502,1448
4.051601s,10.2.0.1,10.1.0.1,66,
4.051718s,10.1.0.1,10.2.0.1,1502,1448
4.051719s,10.2.0.1,10.1.0.1,54,
4.051838s,10.1.0.1,10.2.0.1,1502,1448
4.051839s,10.2.0.1,10.1.0.1,54,
4.051958s,10.1.0.1,10.2.0.1,1502,1448
4.051959s,10.2.0.1,10.1.0.1,54,
4.052078s,10.1.0.1,10.2.0.1,1502,1448
4.052079s,10.2.0.1,10.1.0.1,54,
4.052198s,10.1.0.1,10.2.0.1,1502,1448
4.052199s,10.2.0.1,10.1.0.1,54,
4.052319s,10.1.0.1,10.2.0.1,1502,1448
4.052319s,10.2.0.1,10.1.0.1,54,
4.052439s,10.1.0.1,10.2.0.1,1502,1448
4.052440s,10.2.0.1,10.1.0.1,54,
4.052559s,10.1.0.1,10.2.0.1,1502,1448
4.052560s,10.2.0.1,10.1.0.1,54,
4.052679s,10.1.0.1,10.2.0.1,1502,1448
4.052680s,10.2.0.1,10.1.0.1,54,
4.052799s,10.1.0.1,10.2.0.1,1502,1448
4.052800s,10.2.0.1,10.1.0.1,54,
4.052919s,10.1.0.1,10.2.0.1,1502,1448
4.052920s,10.2.0.1,10.1.0.1,54,
4.053040s,10.1.0.1,10.2.0.1,1502,1448
4.053040s,10.2.0.1,10.1.0.1,54,
4.053160s,10.1.0.1,10.2.0.1,1502,1448
4.053160s,10.2.0.1,10.1.0.1,54,
4.053280s,10.1.0.1,10.2.0.1,1502,1448
4.053281s,10.2.0.1,10.1.0.1,54,
4.053400s,10.1.0.1,10.2.0.1,1502,1448
4.053401s,10.2.0.1,10.1.0.1,54,
4.053520s,10.1.0.1,10.2.0.1,1502,1448
4.053521s,10.2.0.1,10.1.0.1,54,
4.053640s,10.1.0.1,10.2.0.1,1502,1448
4.053641s,10.2.0.1,10.1.0.1,54,
4.053761s,10.1.0.1,10.2.0.1,1502,1448
4.053761s,10.2.0.1,10.1.0.1,54,
4.053881s,10.1.0.1,10.2.0.1,1502,1448
4.053881s,10.2.0.1,10.1.0.1,54,
4.054001s,10.1.0.1,10.2.0.1,1502,1448
4.054002s,10.2.0.1,10.1.0.1,54,
4.054121s,10.1.0.1,10.2.0.1,1502,1448
4.054122s,10.2.0.1,10.1.0.1,54,
4.054241s,10.1.0.1,10.2.0.1,1502,1448
4.054242s,10.2.0.1,10.1.0.1,54,
4.054361s,10.1.0.1,10.2.0.1,1502,1448
4.054362s,10.2.0.1,10.1.0.1,54,
4.054481s,10.1.0.1,10.2.0.1,1502,1448
4.054482s,10.2.0.1,10.1.0.1,54,
4.054602s,10.1.0.1,10.2.0.1,1502,1448
4.054602s,10.2.0.1,10.1.0.1,54,
4.054722s,10.1.0.1,10.2.0.1,1502,1448
4.054723s,10.2.0.1,10.1.0.1,54,
4.054842s,10.1.0.1,10.2.0.1,1502,1448
4.054843s,10.2.0.1,10.1.0.1,54,
4.054962s,10.1.0.1,10.2.0.1,1502,1448
4.054963s,10.2.0.1,10.1.0.1,54,
4.055082s,10.1.0.1,10.2.0.1,1502,1448
4.055083s,10.2.0.1,10.1.0.1,54,
4.055202s,10.1.0.1,10.2.0.1,1502,1448
4.055203s,10.2.0.1,10.1.0.1,54,
4.055323s,10.1.0.1,10.2.0.1,1502,1448
4.055323s,10.2.0.1,10.1.0.1,54,
4.055443s,10.1.0.1,10.2.0.1,1502,1448
4.055444s,10.2.0.1,10.1.0.1,54,
4.055563s,10.1.0.1,10.2.0.1,1502,1448
4.055564s,10.2.0.1,10.1.0.1,54,
4.055683s,10.1.0.1,10.2.0.1,1502,1448
4.055684s,10.2.0.1,10.1.0.1,54,
4.055803s,10.1.0.1,10.2.0.1,1502,1448
4.055804s,10.2.0.1,10.1.0.1,54,
4.055923s,10.1.0.1,10.2.0.1,1502,1448
4.055924s,10.2.0.1,10.1.0.1,54,
4.056044s,10.1.0.1,10.2.0.1,1502,1448
4.056044s,10.2.0.1,10.1.0.1,54,
4.056164s,10.1.0.1,10.2.0.1,1502,1448
4.056164s,10.2.0.1,10.1.0.1,54,
4.056284s,10.1.0.1,10.2.0.1,1502,1448
4.056285s,10.2.0.1,10.1.0.1,54,
4.056404s,10.1.0.1,10.2.0.1,1502,1448
4.056405s,10.2.0.1,10.1.0.1,54,
4.056524s,10.1.0.1,10.2.0.1,566,512
4.056525s,10.2.0.1,10.1.0.1,54,
4.056569s,10.1.0.1,10.2.0.1,1502,1448
4.056645s,10.2.0.1,10.1.0.1,54,
4.056690s,10.1.0.1,10.2.0.1,1502,1448
4.056765s,10.2.0.1,10.1.0.1,54,
4.056810s,10.1.0.1,10.2.0.1,1502,1448
4.056811s,10.2.0.1,10.1.0.1,54,
4.056930s,10.1.0.1,10.2.0.1,1502,1448
4.056931s,10.2.0.1,10.1.0.1,54,
4.057050s,10.1.0.1,10.2.0.1,1502,1448
4.057051s,10.2.0.1,10.1.0.1,54,
4.057170s,10.1.0.1,10.2.0.1,1502,1448
4.057171s,10.2.0.1,10.1.0.1,54,
4.057290s,10.1.0.1,10.2.0.1,1502,1448
4.057291s,10.2.0.1,10.1.0.1,54,
4.057411s,10.1.0.1,10.2.0.1,1502,1448
4.057411s,10.2.0.1,10.1.0.1,54,
4.057531s,10.1.0.1,10.2.0.1,1502,1448
4.057532s,10.2.0.1,10.1.0.1,54,
4.057651s,10.1.0.1,10.2.0.1,1502,1448
4.057652s,10.2.0.1,10.1.0.1,54,
4.057771s,10.1.0.1,10.2.0.1,1502,1448
4.057772s,10.2.0.1,10.1.0.1,54,
4.057891s,10.1.0.1,10.2.0.1,1502,1448
4.057892s,10.2.0.1,10.1.0.1,54,
4.058011s,10.1.0.1,10.2.0.1,1502,1448
4.058012s,10.2.0.1,10.1.0.1,54,
4.058132s,10.1.0.1,10.2.0.1,1502,1448
4.058132s,10.2.0.1,10.1.0.1,54,
4.058252s,10.1.0.1,10.2.0.1,1502,1448
4.058252s,10.2.0.1,10.1.0.1,54,
4.058372s,10.1.0.1,10.2.0.1,1502,1448
4.058373s,10.2.0.1,10.1.0.1,54,
4.058492s,10.1.0.1,10.2.0.1,1502,1448
4.058493s,10.2.0.1,10.1.0.1,54,
4.058612s,10.1.0.1,10.2.0.1,1502,1448
4.058613s,10.2.0.1,10.1.0.1,54,
4.058732s,10.1.0.1,10.2.0.1,1502,1448
4.058733s,10.2.0.1,10.1.0.1,54,
4.058853s,10.1.0.1,10.2.0.1,1502,1448
4.058853s,10.2.0.1,10.1.0.1,54,
4.058973s,10.1.0.1,10.2.0.1,1502,1448
4.058973s,10.2.0.1,10.1.0.1,54,
4.059093s,10.1.0.1,10.2.0.1,1502,1448
4.059094s,10.2.0.1,10.1.0.1,54,
4.059213s,10.1.0.1,10.2.0.1,1502,1448
4.059214s,10.2.0.1,10.1.0.1,54,
4.059333s,10.1.0.1,10.2.0.1,1502,1448
4.059334s,10.2.0.1,10.1.0.1,54,
4.059453s,10.1.0.1,10.2.0.1,1502,1448
4.059454s,10.2.0.1,10.1.0.1,54,
4.059573s,10.1.0.1,10.2.0.1,1502,1448
4.059574s,10.2.0.1,10.1.0.1,54,
4.059694s,10.1.0.1,10.2.0.1,1502,1448
4.059694s,10.2.0.1,10.1.0.1,54,
4.059814s,10.1.0.1,10.2.0.1,1502,1448
4.059815s,10.2.0.1,10.1.0.1,54,
4.059934s,10.1.0.1,10.2.0.1,1502,1448
4.059935s,10.2.0.1,10.1.0.1,54,
4.060054s,10.1.0.1,10.2.0.1,1502,1448
4.060055s,10.2.0.1,10.1.0.1,54,
4.060174s,10.1.0.1,10.2.0.1,1502,1448
4.060175s,10.2.0.1,10.1.0.1,54,
4.060294s,10.1.0.1,10.2.0.1,1502,1448
4.060295s,10.2.0.1,10.1.0.1,54,
4.060415s,10.1.0.1,10.2.0.1,1502,1448
4.060415s,10.2.0.1,10.1.0.1,54,
4.060535s,10.1.0.1,10.2.0.1,1502,1448
4.060536s,10.2.0.1,10.1.0.1,54,
4.060655s,10.1.0.1,10.2.0.1,1502,1448
4.060656s,10.2.0.1,10.1.0.1,54,
4.060775s,10.1.0.1,10.2.0.1,1502,1448
4.060776s,10.2.0.1,10.1.0.1,54,
4.060895s,10.1.0.1,10.2.0.1,1502,1448
4.060896s,10.2.0.1,10.1.0.1,54,
4.061015s,10.1.0.1,10.2.0.1,1502,1448
4.061016s,10.2.0.1,10.1.0.1,54,
4.061136s,10.1.0.1,10.2.0.1,1502,1448
4.061136s,10.2.0.1,10.1.0.1,54,
4.061256s,10.1.0.1,10.2.0.1,1502,1448
4.061256s,10.2.0.1,10.1.0.1,54,
4.061376s,10.1.0.1,10.2.0.1,1502,1448
4.061377s,10.2.0.1,10.1.0.1,54,
4.061496s,10.1.0.1,10.2.0.1,1502,1448
4.061497s,10.2.0.1,10.1.0.1,54,
4.061616s,10.1.0.1,10.2.0.1,1502,1448
4.061617s,10.2.0.1,10.1.0.1,54,
4.061736s,10.1.0.1,10.2.0.1,1502,1448
4.061737s,10.2.0.1,10.1.0.1,54,
4.061857s,10.1.0.1,10.2.0.1,1502,1448
4.061857s,10.2.0.1,10.1.0.1,54,
4.061977s,10.1.0.1,10.2.0.1,1502,1448
4.061977s,10.2.0.1,10.1.0.1,54,
4.062097s,10.1.0.1,10.2.0.1,1502,1448
4.062098s,10.2.0.1,10.1.0.1,54,
4.062217s,10.1.0.1,10.2.0.1,1502,1448
4.062218s,10.2.0.1,10.1.0.1,54,
4.062337s,10.1.0.1,10.2.0.1,1502,1448
4.062338s,10.2.0.1,10.1.0.1,54,
4.062457s,10.1.0.1,10.2.0.1,1502,1448
4.062458s,10.2.0.1,10.1.0.1,54,
4.062577s,10.1.0.1,10.2.0.1,1502,1448
4.062578s,10.2.0.1,10.1.0.1,54,
4.062698s,10.1.0.1,10.2.0.1,1502,1448
